1666,4585.8986
1667,4585.8442
1668,4585.8463
1669,4585.8463
1670,4585.8570
1671,4585.8526
1672,4585.7251
1673,4585.7826
1674,4585.7799
1675,4585.7837
1676,4585.7837
1677,4585.8404
1678,4585.9156
1679,4585.9200
1680,4585.9114
1681,4585.9993
1682,4586.1185
1683,4586.5821
1684,4586.6085
1685,4587.3708
1686,4587.6424
1687,4587.7875
1688,4588.7270
1689,4588.9510
1690,4589.1695
1691,4589.4406
1692,4589.5102
1693,4589.5340
1694,4589.5353
1695,4589.7547
1696,4591.3007
1697,4591.7640
1698,4591.7555
1699,4591.7366
1700,4591.7410
1701,4591.7542
1702,4592.3390
1703,4592.6349
1704,4592.6728
1705,4592.6772
1706,4592.7088
1707,4592.7060
1708,4592.5633
1709,4592.7470
1710,4592.6746
1711,4592.4305
1712,4592.4384
1713,4592.4428
1714,4592.4384
1715,4592.2348
1716,4591.7322
1717,4591.7278
1718,4591.6626
1719,4591.2631
1720,4590.9515
1721,4590.7423
1722,4590.6641
1723,4590.6618
1724,4590.6661
1725,4590.6403
1726,4590.6478
1727,4590.6457
1728,4590.6013
1729,4590.6076
1730,4590.5874
1731,4590.6010
1732,4590.6010
1733,4590.6010
1734,4590.5990
1735,4590.6532
1736,4590.7249
1737,4590.7249
1738,4590.7108
1739,4590.6910
1740,4590.6890
1741,4590.6011
1742,4590.6011
1743,4590.4727
1744,4590.4399
1745,4590.2571
1746,4590.1617
1747,4590.1766
1748,4589.4996
1749,4589.4723
1750,4589.3932
1751,4589.4468
1752,4589.3853
1753,4589.3833
1754,4589.3956
1755,4589.4203
1756,4589.4076
1757,4589.3015
1758,4589.1961
1759,4589.0906
1760,4588.6475
1761,4588.6597
1762,4588.6540
1763,4588.5385
1764,4588.6044
1765,4588.5999
1766,4588.6616
1767,4588.5321
1768,4588.4306
1769,4588.4732
1770,4588.9304
1771,4588.5929
1772,4588.4830
1773,4588.4830
1774,4588.6325
1775,4588.6325
1776,4588.6384
1777,4588.4933
1778,4588.5050
1779,4588.1083
1780,4587.3390
1781,4587.3322
1782,4587.2817
1783,4587.2817
1784,4587.2216
1785,4587.2318
1786,4587.1878
1787,4587.0725
1788,4586.9743
1789,4586.9805
1790,4586.9789
1791,4586.9481
1792,4586.9582
1793,4586.9582
1794,4586.8872
1795,4586.9892
1796,4586.9936
1797,4586.9936
1798,4586.9895
1799,4586.9838
1800,4586.9487
1801,4586.8719
1802,4586.8851
1803,4586.8828
1804,4587.1328
1805,4586.7207
1806,4586.5947
1807,4586.5362
1808,4586.5389
1809,4586.4760
1810,4586.5351
1811,4586.5590
1812,4586.5591
1813,4586.5426
1814,4586.5338
1815,4586.5338
1816,4586.5369
1817,4586.5524
1818,4587.2490
1819,4587.2490
1820,4587.4356
1821,4587.4381
1822,4587.4404
1823,4587.4405
1824,4587.4371
1825,4587.4510
1826,4587.4525
1827,4587.5580
1828,4587.5882
1829,4587.6444
1830,4587.6488
1831,4587.7631
1832,4587.8662
1833,4587.8515
1834,4587.8363
1835,4587.9564
1836,4587.9453
1837,4587.8445
1838,4588.2800
1839,4588.5441
1840,4588.5441
1841,4588.5405
1842,4588.5405
1843,4588.6131
1844,4588.6960
1845,4588.5466
1846,4588.5835
1847,4588.4837
1848,4588.4793
1849,4588.3110
1850,4588.2165
1851,4588.3108
1852,4588.4036
1853,4588.4036
1854,4588.4036
1855,4588.0415
1856,4587.7967
1857,4587.5963
1858,4587.4781
1859,4587.3150
1860,4587.4539
1861,4587.3838
1862,4587.3795
1863,4587.3812
1864,4587.0647
1865,4587.2341
1866,4587.3876
1867,4587.3889
1868,4587.3889
1869,4587.4255
1870,4586.5415
1871,4586.5350
1872,4586.4335
1873,4586.4335
1874,4586.4335
1875,4586.4275
1876,4586.3824
1877,4586.3872
1878,4586.3793
1879,4586.3824
1880,4586.3861
1881,4586.3925
1882,4586.3134
1883,4586.3090
1884,4586.3070
1885,4586.3070
1886,4586.3083
1887,4586.3218
1888,4586.3218
1889,4586.3263
1890,4586.3219
1891,4586.3306
1892,4586.3364
1893,4586.3425
1894,4586.3293
1895,4586.3380
1896,4586.3380
1897,4586.3307
1898,4586.3412
1899,4586.3217
1900,4586.3217
1901,4586.3324
1902,4586.3398
1903,4586.3449
1904,4586.7717
1905,4586.8168
1906,4587.1289
1907,4587.7450
1908,4587.8795
1909,4587.8795
1910,4587.9191
1911,4587.9261
1912,4587.9386
1913,4587.9305
1914,4587.5839
1915,4587.5848
1916,4587.5777
1917,4586.8162
1918,4586.8397
1919,4586.8413
1920,4586.8369
1921,4586.8369
1922,4586.7697
1923,4586.6838
1924,4586.6794
1925,4586.6286
1926,4586.6330
1927,4586.6381
1928,4586.7248
1929,4586.7799
1930,4586.8239
1931,4586.8238
1932,4586.7230
1933,4586.7714
1934,4586.5303
1935,4586.5200
1936,4586.5584
1937,4586.6361
1938,4586.8039
1939,4586.8039
1940,4586.6896
1941,4586.6872
1942,4586.6980
1943,4586.6980
1944,4586.6936
1945,4586.7740
1946,4586.7720
1947,4586.7696
1948,4586.7652
1949,4586.7676
1950,4586.7676
1951,4586.7720
1952,4586.7764
1953,4586.7771
1954,4586.8123
1955,4586.8078
1956,4586.8143
1957,4586.8078
1958,4586.8093
1959,4586.2091
1960,4585.7278
1961,4585.4044
1962,4585.5325
1963,4585.6768
1964,4585.7968
1965,4585.7924
1966,4586.0228
1967,4586.2464
1968,4586.1626
1969,4586.1846
1970,4586.2155
1971,4586.2232
1972,4586.2780
1973,4586.2770
1974,4586.2128
1975,4586.2062
1976,4586.1622
1977,4586.1720
1978,4586.1808
1979,4586.1808
1980,4586.2155
1981,4586.3393
1982,4586.3444
1983,4586.3400
1984,4586.4311
1985,4586.3571
1986,4586.4380
1987,4586.4679
1988,4586.3616
1989,4586.3733
1990,4586.3733
1991,4586.3755
1992,4586.3755
1993,4586.4633
1994,4586.4590
1995,4586.4488
1996,4586.5510
1997,4586.9420
1998,4586.9552
1999,4586.9562
2000,4587.1448
2001,4586.8635
2002,4587.1743
2003,4587.1927
2004,4586.8420
2005,4586.8390
2006,4586.9093
2007,4586.9093
2008,4586.9661
2009,4586.7902
2010,4586.7903
2011,4586.8738
2012,4586.9461
2013,4586.9552
2014,4587.0797
2015,4587.0797
2016,4586.8732
2017,4587.0685
2018,4587.1344
2019,4586.9266
2020,4586.9342
2021,4586.9571
2022,4587.0288
2023,4586.7035
2024,4586.6126
2025,4586.6139
2026,4586.5885
2027,4586.6961
2028,4587.3214
2029,4588.8084
2030,4588.9168
2031,4589.1180
2032,4588.9729
2033,4588.9584
2034,4588.9584
2035,4589.1136
2036,4589.1137
2037,4589.1120
2038,4589.0959
2039,4589.1336
2040,4589.3498
2041,4589.8179
2042,4590.5870
2043,4590.6417
2044,4590.6400
2045,4590.6413
2046,4590.6569
2047,4590.6613
2048,4590.6695
2049,4590.6695
2050,4590.6716
2051,4590.6716
2052,4590.6716
2053,4590.6804
2054,4590.7620
2055,4591.6596
2056,4591.8620
2057,4591.8046
2058,4592.0753
2059,4592.3778
2060,4592.2737
2061,4592.2781
2062,4592.5317
2063,4593.2654
2064,4593.2871
2065,4593.2926
2066,4593.2942
2067,4593.2898
2068,4593.5113
2069,4593.5189
2070,4593.6213
2071,4593.6082
2072,4593.2826
2073,4593.3046
2074,4593.4029
2075,4593.3195
2076,4593.3447
2077,4593.3490
2078,4593.3453
2079,4593.4129
2080,4593.5022
2081,4593.5132
2082,4593.4383
2083,4593.4385
2084,4593.4156
2085,4593.3831
2086,4593.4108
2087,4593.4726
2088,4593.4683
2089,4593.4682
2090,4593.4467
2091,4593.4356
2092,4593.4488
2093,4593.4488
2094,4593.4455
2095,4593.4654
2096,4593.4654
2097,4593.4698
2098,4593.5386
2099,4593.6283
2100,4593.6006
2101,4593.6002
2102,4593.6173
2103,4592.9097
2104,4592.9992
2105,4593.2182
2106,4593.0590
2107,4593.0472
2108,4592.7979
2109,4592.9913
2110,4592.6632
2111,4592.1728
2112,4592.2616
2113,4591.8461
2114,4591.8622
2115,4591.6595
2116,4591.8191
2117,4591.9253
2118,4592.2936
2119,4592.5072
2120,4592.6158
2121,4591.8585
2122,4592.3725
2123,4592.3565
2124,4592.3851
2125,4593.9653
2126,4594.0764
2127,4594.3224
2128,4594.8558
2129,4595.0720
2130,4594.9437
2131,4595.6974
2132,4595.7922
2133,4596.0553
2134,4595.9366
2135,4596.0337
2136,4596.0939
2137,4596.4546
2138,4596.2859
2139,4596.2708
2140,4596.2732
2141,4596.5910
2142,4596.9877
2143,4597.3276
2144,4597.0317
2145,4597.0361
2146,4597.3374
2147,4597.5527
2148,4597.5454
2149,4597.6123
2150,4597.4405
2151,4597.2839
2152,4597.1907
2153,4597.1999
2154,4597.1002
2155,4597.0285
2156,4597.0117
2157,4597.0948
2158,4597.7165
2159,4597.5871
2160,4598.0084
2161,4598.2331
2162,4598.2733
2163,4598.3038
2164,4598.3742
2165,4598.8926
2166,4598.9214
2167,4599.0100
2168,4598.6614
2169,4598.9878
2170,4599.1757
2171,4598.7171
2172,4599.0567
2173,4597.9892
2174,4598.2212
2175,4597.4743
2176,4597.2199
2177,4597.9326
2178,4597.4301
2179,4596.8911
2180,4597.1709
2181,4596.9542
2182,4596.9310
2183,4596.7575
2184,4596.9080
2185,4596.8966
2186,4596.5317
2187,4596.6425
2188,4596.5369
2189,4596.5902
2190,4596.4874
2191,4596.3018
2192,4596.2359
2193,4594.6443
2194,4594.8068
2195,4594.2462
2196,4594.1907
2197,4594.0611
2198,4594.2122
2199,4594.1970
2200,4593.9883
2201,4593.9585
2202,4593.6783
2203,4593.7398
2204,4593.4791
2205,4593.4791
2206,4593.3033
2207,4593.3076
2208,4593.3318
2209,4593.4896
2210,4593.3313
2211,4592.6021
2212,4592.4794
2213,4592.4340
2214,4592.0120
2215,4592.6318
2216,4592.8388
2217,4592.6217
2218,4593.0049
2219,4593.4071
2220,4593.2584
2221,4593.4440
2222,4593.3490
2223,4593.3490
2224,4593.3437
2225,4593.2976
2226,4593.1576
2227,4593.1704
2228,4593.0996
2229,4594.6974
2230,4594.7469
2231,4594.8257
2232,4595.0407
2233,4595.1216
2234,4595.0513
2235,4595.0952
2236,4594.9784
2237,4594.9942
2238,4594.9942
2239,4594.9335
2240,4594.9816
2241,4594.8074
2242,4594.2656
2243,4594.1965
2244,4594.3512
2245,4594.3365
2246,4594.3366
2247,4595.2249
2248,4595.5353
2249,4595.5844
2250,4595.6010
2251,4595.6467
2252,4595.6467
2253,4595.7917
2254,4595.7386
2255,4595.7221
2256,4595.6547
2257,4595.2031
2258,4594.8567
2259,4594.7478
2260,4594.8767
2261,4595.2339
2262,4595.2972
2263,4595.6538
2264,4595.6562
2265,4596.0336
2266,4596.5545
2267,4596.5613
2268,4596.5549
2269,4596.3175
2270,4596.1915
2271,4596.2797
2272,4596.3061
2273,4596.1919
2274,4596.1509
2275,4596.4668
2276,4596.4622
2277,4596.4579
2278,4596.6628
2279,4596.6628
2280,4596.6585
2281,4596.6629
2282,4596.7473
2283,4596.7388
2284,4596.6685
2285,4596.4329
2286,4596.3530
2287,4596.6809
2288,4596.7380
2289,4596.8520
2290,4596.8310
2291,4596.5304
2292,4596.7942
2293,4596.8265
2294,4596.8457
2295,4596.8340
2296,4596.7022
2297,4596.8384
2298,4597.5368
2299,4597.6990
2300,4597.9760
2301,4597.9160
2302,4598.1954
2303,4598.0513
2304,4597.1502
2305,4596.9634
2306,4596.9654
2307,4596.9610
2308,4597.1259
2309,4597.2696
2310,4597.3815
2311,4597.3815
2312,4597.2875
2313,4597.4079
2314,4597.5318
2315,4597.5318
2316,4597.5357
2317,4597.6595
2318,4597.3260
2319,4597.3305
2320,4597.1199
2321,4597.0199
2322,4596.9201
2323,4596.9242
2324,4596.8875
2325,4597.1220
2326,4597.3270
2327,4597.7403
2328,4597.7983
2329,4597.6847
2330,4597.6888
2331,4597.6625
2332,4597.6581
2333,4597.6768
2334,4597.6699
2335,4597.6259
2336,4597.6720
2337,4597.6184
2338,4597.6227
2339,4597.5173
2340,4597.6711
2341,4597.6456
2342,4597.6490
2343,4597.7471
2344,4597.7410
2345,4597.9100
2346,4597.9161
2347,4597.5734
2348,4596.8891
2349,4596.8935
2350,4596.8871
2351,4596.8915
2352,4596.8146
2353,4596.8434
2354,4596.7708
2355,4596.9382
2356,4596.6427
2357,4596.6407
2358,4596.6387
2359,4596.6428
2360,4596.6543
2361,4596.6543
2362,4596.6543
2363,4596.6222
2364,4596.6216
2365,4596.6216
2366,4596.5888
2367,4596.3288
2368,4596.1385
2369,4596.0709
2370,4595.9103
2371,4595.7911
2372,4595.7912
2373,4595.5989
2374,4595.3765
2375,4595.6719
2376,4595.5531
2377,4595.5698
2378,4595.5277
2379,4595.6369
2380,4595.8504
2381,4595.9077
2382,4595.9700
2383,4595.9714
2384,4596.0512
2385,4596.0644
2386,4596.0731
2387,4596.0812
2388,4595.9457
2389,4595.9457
2390,4596.0380
2391,4596.0367
2392,4595.7490
2393,4595.7612
2394,4595.7537
2395,4595.8690
2396,4595.9908
2397,4595.9768
2398,4596.0207
2399,4596.0282
2400,4596.3496
2401,4596.7437
2402,4596.9241
2403,4596.9240
2404,4596.6548
2405,4596.6541
2406,4596.5332
2407,4596.5264
2408,4596.5375
2409,4596.2092
2410,4596.3980
2411,4596.4501
2412,4596.4354
2413,4596.4354
2414,4596.4228
2415,4596.4721
2416,4596.4677
2417,4596.4018
2418,4596.4225
2419,4596.4269
2420,4596.4620
2421,4596.4556
2422,4596.3000
2423,4596.2956
2424,4596.4187
2425,4596.4450
2426,4596.4498
2427,4596.4394
2428,4596.0355
2429,4595.6024
2430,4595.4191
2431,4595.6202
2432,4595.6161
2433,4595.6023
2434,4595.5979
2435,4595.6291
2436,4595.6315
2437,4595.4269
2438,4595.4332
2439,4595.4335
2440,4595.3275
2441,4595.3152
2442,4595.2749
2443,4595.3283
2444,4595.3309
2445,4595.3322
2446,4595.3316
2447,4595.2920
2448,4595.3423
2449,4595.4031
2450,4595.2672
2451,4595.0963
2452,4595.0105
2453,4594.9749
2454,4594.9749
2455,4594.6142
2456,4594.5270
2457,4594.4096
2458,4594.3239
2459,4594.1731
2460,4593.9951
2461,4593.9557
2462,4593.9513
2463,4593.9182
2464,4593.9185
2465,4593.7594
2466,4593.7549
2467,4593.7593
2468,4593.7573
2469,4593.7223
2470,4593.6779
2471,4593.6652
2472,4593.7704
2473,4593.7704
2474,4593.8798
2475,4593.8798
2476,4593.8798
2477,4593.7040
2478,4593.5897
2479,4593.6569
2480,4593.6569
2481,4593.6525
2482,4593.6463
2483,4593.6420
2484,4593.5396
2485,4593.4203
2486,4593.4914
2487,4593.4913
2488,4593.3865
2489,4592.9739
2490,4593.0633
2491,4592.9874
2492,4592.8625
2493,4593.0295
2494,4593.0320
2495,4592.9932
2496,4593.0847
2497,4593.0663
2498,4593.2040
2499,4593.2116
2500,4593.2129
2501,4593.2155
2502,4593.5695
2503,4593.9546
2504,4594.0872
2505,4594.2084
2506,4594.2020
2507,4594.2137
2508,4594.1549
2509,4594.1516
2510,4594.1598
2511,4594.2096
2512,4594.1605
2513,4593.9504
2514,4593.9528
2515,4594.0755
2516,4594.0995
2517,4594.1349
2518,4594.1319
2519,4594.1275
2520,4594.0748
2521,4594.0154
2522,4593.9846
2523,4593.9375
2524,4594.0239
2525,4594.0239
2526,4594.1645
2527,4594.1402
2528,4594.1553
2529,4593.9263
2530,4593.9344
2531,4593.9929
2532,4593.9967
2533,4594.2716
2534,4593.6828
2535,4593.4420
2536,4593.6691
2537,4593.6405
2538,4593.6405
2539,4593.5320
2540,4593.3957
2541,4593.4836
2542,4593.4816
2543,4593.2547
2544,4593.3207
2545,4593.3125
2546,4592.9480
2547,4592.5243
2548,4592.4979
2549,4592.4894
2550,4592.4995
2551,4592.4967
2552,4592.4308
2553,4592.2194
2554,4591.9475
2555,4591.8850
2556,4591.6233
2557,4591.8650
2558,4591.8650
2559,4591.8681
2560,4591.9494
2561,4592.0792
2562,4592.5061
2563,4592.6783
2564,4592.8224
2565,4592.8180
2566,4592.4094
2567,4592.4303
2568,4592.4226
2569,4592.4828
2570,4592.5232
2571,4592.5982
2572,4592.5521
2573,4592.4506
2574,4592.1215
2575,4591.9788
2576,4592.8911
2577,4592.8084
2578,4592.8601
2579,4592.8566
2580,4592.6324
2581,4592.7231
2582,4592.9033
2583,4591.9798
2584,4592.0881
2585,4592.6189
2586,4592.7369
2587,4592.5950
2588,4592.5164
2589,4592.4894
2590,4592.4938
2591,4592.4256
2592,4592.4485
2593,4592.2299
2594,4592.2470
2595,4592.2351
2596,4592.3494
2597,4592.2304
2598,4592.1819
2599,4592.2095
2600,4592.2057
2601,4592.2172
2602,4592.2046
2603,4592.2046
2604,4592.2222
2605,4592.1777
2606,4591.9162
2607,4591.9118
2608,4591.7542
2609,4591.6460
2610,4591.6328
2611,4591.6440
2612,4591.8594
2613,4591.5884
2614,4591.7866
2615,4592.0626
2616,4592.0690
2617,4592.2871
2618,4592.2871
2619,4592.2858
2620,4592.2901
2621,4592.3239
2622,4592.3239
2623,4592.2928
2624,4592.2889
2625,4592.2821
2626,4592.2935
2627,4592.6801
2628,4593.2606
2629,4593.4769
2630,4593.4875
2631,4593.5181
2632,4593.5310
2633,4593.5881
2634,4592.8618
2635,4593.0176
2636,4593.0189
2637,4592.9914
2638,4592.9955
2639,4593.0232
2640,4593.0838
2641,4593.1343
2642,4593.2601
2643,4593.2588
2644,4593.2571
2645,4593.2703
2646,4593.2659
2647,4593.1938
2648,4593.1959
2649,4593.1907
2650,4593.1596
2651,4593.2138
2652,4593.3291
2653,4593.3260
2654,4593.6867
2655,4593.7092
2656,4593.5747
2657,4593.6979
2658,4593.8172
2659,4593.8173
2660,4593.8173
2661,4593.8128
2662,4593.9117
2663,4593.9119
2664,4593.9160
2665,4593.9002
2666,4593.9002
2667,4593.9002
2668,4593.9046
2669,4593.9103
2670,4593.7356
2671,4593.9290
2672,4593.9208
2673,4593.8701
2674,4593.9276
2675,4593.9215
2676,4593.9956
2677,4593.9956
2678,4593.9912
2679,4594.0119
2680,4594.0272
2681,4594.0220
2682,4594.0175
2683,4594.0115
2684,4594.0217
2685,4594.0116
2686,4594.0093
2687,4594.0092
2688,4594.0123
2689,4594.0026
2690,4594.0026
2691,4594.0080
2692,4593.7842
2693,4593.8985
2694,4593.8985
2695,4593.8941
2696,4593.9078
2697,4592.7642
2698,4592.7766
2699,4592.8350
2700,4592.4492
2701,4592.1541
2702,4592.1061
2703,4592.4694
2704,4592.7284
2705,4592.7328
2706,4592.7389
2707,4592.7056
2708,4592.8194
2709,4592.7999
2710,4592.8100
2711,4592.6432
2712,4592.6432
2713,4592.6432
2714,4592.6476
2715,4592.8089
2716,4592.7258
2717,4592.7242
2718,4592.7286
2719,4592.8185
2720,4592.6308
2721,4592.6295
2722,4592.6267
2723,4592.6259
2724,4592.6232
2725,4591.9959
2726,4592.0663
2727,4591.9505
2728,4590.7967
2729,4590.5773
2730,4590.6538
2731,4590.6659
2732,4590.6303
2733,4590.6201
2734,4590.6627
2735,4590.7142
2736,4590.7141
2737,4590.7260
2738,4590.7317
2739,4590.4836
2740,4590.5024
2741,4590.3412
2742,4590.3441
2743,4590.2799
2744,4590.2465
2745,4590.2465
2746,4590.2485
2747,4590.1694
2748,4590.1694
2749,4590.1694
2750,4590.1528
2751,4590.1589
2752,4590.1866
2753,4590.1823
2754,4590.1564
2755,4590.1563
2756,4590.1550
2757,4590.1574
2758,4590.1574
2759,4589.8329
2760,4589.8132
2761,4589.7574
2762,4589.7553
2763,4589.7212
2764,4589.5811
2765,4589.5896
2766,4590.2403
2767,4590.3787
2768,4590.0251
2769,4589.9858
2770,4589.9432
2771,4589.7005
2772,4589.5965
2773,4589.6425
2774,4589.7147
2775,4589.8029
2776,4589.8905
2777,4589.9136
2778,4589.9342
2779,4590.0705
2780,4590.1564
2781,4590.5599
2782,4590.2784
2783,4590.3628
2784,4590.3672
2785,4590.3496
2786,4590.3496
2787,4590.3258
2788,4590.3841
2789,4590.3797
2790,4590.3577
2791,4590.0181
2792,4589.9260
2793,4589.9260
2794,4589.9216
2795,4589.7298
2796,4589.5687
2797,4589.5687
2798,4589.5707
2799,4589.5112
2800,4589.5048
2801,4589.5092
2802,4589.5092
2803,4589.3332
2804,4589.2114
2805,4589.2114
2806,4589.2114
2807,4589.2057
2808,4589.1648
2809,4589.1669
2810,4589.2322
2811,4589.2273
2812,4589.2022
2813,4589.1090
2814,4588.7315
2815,4588.3675
2816,4588.2474
2817,4588.1758
2818,4588.1860
2819,4588.1214
2820,4587.8970
2821,4587.9585
2822,4587.8458
2823,4587.7873
2824,4587.6369
2825,4587.5006
2826,4587.1682
2827,4587.3287
2828,4587.3020
2829,4587.1658
2830,4587.1504
2831,4587.3611
2832,4587.3963
2833,4587.1765
2834,4587.1545
2835,4587.0241
2836,4586.9443
2837,4586.5856
2838,4586.6038
2839,4586.1925
2840,4586.1984
2841,4586.2045
2842,4586.2833
2843,4586.4216
2844,4586.5414
2845,4586.7343
2846,4586.6281
2847,4586.3319
2848,4586.2902
2849,4586.3530
2850,4586.2672
2851,4586.2141
2852,4586.3911
2853,4586.3846
2854,4586.4699
2855,4586.4642
2856,4586.2958
2857,4586.2663
2858,4586.2219
2859,4586.1630
2860,4586.1339
2861,4586.0657
2862,4586.1712
2863,4586.2463
2864,4586.4063
2865,4586.4064
2866,4586.4107
2867,4586.4064
2868,4586.4514
2869,4586.4514
2870,4586.4392
2871,4586.4027
2872,4586.3547
2873,4586.1921
2874,4586.1877
2875,4586.1877
2876,4586.3476
2877,4586.2861
2878,4586.3919
2879,4586.2593
2880,4586.4703
2881,4586.2945
2882,4586.3181
2883,4586.2184
2884,4586.2184
2885,4586.5342
2886,4586.3496
2887,4586.2327
2888,4587.3327
2889,4587.6566
2890,4587.8388
2891,4587.9261
2892,4587.6261
2893,4587.7293
2894,4588.0238
2895,4587.9285
2896,4587.9438
2897,4587.9438
2898,4587.9493
2899,4588.0361
2900,4588.2702
2901,4588.2961
2902,4588.2938
2903,4588.6438
2904,4589.6000
2905,4589.6916
2906,4589.7147
2907,4590.2733
2908,4590.2692
2909,4590.2780
2910,4590.4951
2911,4590.4380
2912,4590.5171
2913,4591.1017
2914,4591.4601
2915,4591.4752
2916,4591.2265
2917,4591.2790
2918,4591.6949
2919,4592.4268
2920,4592.4309
2921,4592.4309
2922,4592.9224
2923,4593.0264
2924,4593.3855
2925,4593.3999
2926,4593.4891
2927,4593.4916
2928,4593.4806
2929,4593.1324
2930,4593.1196
2931,4593.0668
2932,4592.9476
2933,4592.9520
2934,4593.0412
2935,4593.1268
2936,4593.0683
2937,4593.0420
2938,4593.0206
2939,4593.0660
2940,4593.0431
2941,4593.0514
2942,4593.1290
2943,4593.1458
2944,4593.4106
2945,4593.3615
2946,4593.3558
2947,4593.3557
2948,4593.3566
2949,4593.0917
2950,4593.0917
2951,4593.0066
2952,4593.0154
2953,4593.4037
2954,4593.4023
2955,4593.4044
2956,4593.4440
2957,4593.4254
2958,4593.4662
2959,4593.4618
2960,4593.3651
2961,4593.4896
2962,4593.5013
2963,4593.5041
2964,4593.4993
2965,4593.4973
2966,4593.5105
2967,4593.5095
2968,4593.6078
2969,4593.5902
2970,4593.5207
2971,4593.5099
2972,4593.5978
2973,4593.6088
2974,4593.6660
2975,4593.7578
2976,4593.7093
2977,4593.5346
2978,4593.5856
2979,4593.5774
2980,4593.5771
2981,4593.5308
2982,4593.0140
2983,4592.5006
2984,4592.4039
2985,4592.4039
2986,4592.1075
2987,4592.0987
2988,4592.0239
2989,4592.0262
2990,4592.0952
2991,4592.1701
2992,4592.1629
2993,4592.1294
2994,4592.1743
2995,4592.4951
2996,4592.5487
2997,4592.5466
2998,4592.6540
2999,4592.6607
3000,4592.3981
3001,4592.3271
3002,4592.3770
3003,4592.3769
3004,4592.3715
3005,4592.4281
3006,4592.5380
3007,4592.5418
3008,4593.2181
3009,4593.5783
3010,4593.5840
3011,4593.3950
3012,4593.3615
3013,4593.3659
3014,4593.3659
3015,4593.3700
3016,4593.5001
3017,4593.4704
3018,4593.4300
3019,4593.5440
3020,4593.5352
3021,4593.6236
3022,4593.6528
3023,4593.4656
3024,4593.4681
3025,4593.5588
3026,4593.5430
3027,4593.5038
3028,4593.4445
3029,4593.4326
3030,4593.3430
3031,4593.2770
3032,4593.2431
3033,4593.2431
3034,4592.8868
3035,4592.6462
3036,4592.6575
3037,4592.6478
3038,4592.5605
3039,4592.5630
3040,4592.6154
3041,4592.6724
3042,4592.6511
3043,4592.6521
3044,4592.6521
3045,4592.7652
3046,4592.7665
3047,4592.8415
3048,4593.1324
3049,4593.1341
3050,4593.0812
3051,4593.0748
3052,4593.1320
3053,4593.4140
3054,4593.4783
3055,4593.6066
3056,4593.6471
3057,4593.6168
3058,4593.6715
3059,4593.6702
3060,4593.6566
3061,4593.6566
3062,4593.6610
3063,4593.6503
3064,4593.6472
3065,4593.6830
3066,4593.6610
3067,4593.6786
3068,4593.8055
3069,4593.8041
3070,4593.8187
3071,4593.8228
3072,4593.8455
3073,4593.8498
3074,4594.0478
3075,4594.2048
3076,4594.6363
3077,4594.6833
3078,4594.6717
3079,4595.1734
3080,4595.1896
3081,4595.3015
3082,4595.4337
3083,4595.5879
3084,4596.5765
3085,4596.7152
3086,4596.8696
3087,4596.7902
3088,4596.7943
3089,4597.2929
3090,4597.2966
3091,4597.2878
3092,4597.2903
3093,4597.2481
3094,4596.6393
3095,4596.5101
3096,4596.5150
3097,4596.5129
3098,4596.4380
3099,4596.2190
3100,4596.2834
3101,4595.2290
3102,4595.0334
3103,4595.0702
3104,4594.9228
3105,4594.9217
3106,4594.9705
3107,4594.9766
3108,4594.9541
3109,4594.8972
3110,4594.3318
3111,4594.2034
3112,4594.5332
3113,4594.8528
3114,4594.7931
3115,4595.2038
3116,4595.0040
3117,4594.9273
3118,4594.8438
3119,4594.9337
3120,4595.1039
3121,4595.1016
3122,4595.0951
3123,4594.9854
3124,4594.9868
3125,4594.9866
3126,4594.9606
3127,4595.1516
3128,4595.1516
3129,4595.1779
3130,4595.1643
3131,4595.1713
3132,4595.2218
3133,4595.2136
3134,4595.2136
3135,4595.2313
3136,4595.4352
3137,4595.8011
3138,4595.5925
3139,4595.5786
3140,4595.5958
3141,4595.5924
3142,4595.6508
3143,4595.7519
3144,4595.8194
3145,4596.0090
3146,4596.1013
3147,4596.3317
3148,4597.0087
3149,4596.8667
3150,4596.8601
3151,4596.9509
3152,4597.0378
3153,4597.0971
3154,4597.1015
3155,4597.3064
3156,4597.5498
3157,4597.5802
3158,4597.6589
3159,4597.6441
3160,4597.6762
3161,4599.6157
3162,4599.4219
3163,4599.3685
3164,4600.0797
3165,4600.8291
3166,4600.7770
3167,4601.7212
3168,4601.4249
3169,4601.6918
3170,4601.9329
3171,4602.5284
3172,4603.0913
3173,4603.0736
3174,4603.2929
3175,4603.2876
3176,4604.0932
3177,4604.0042
3178,4603.8415
3179,4604.4108
3180,4604.4343
3181,4604.5981
3182,4604.4722
3183,4603.9542
3184,4604.1049
3185,4604.1689
3186,4604.3475
3187,4605.0121
3188,4604.9430
3189,4604.6964
3190,4604.5118
3191,4603.8787
3192,4603.8523
3193,4603.8037
3194,4603.7931
3195,4602.6726
3196,4602.5730
3197,4602.8530
3198,4603.5185
3199,4603.9582
3200,4603.8330
3201,4603.8894
3202,4604.1013
3203,4604.1360
3204,4604.1198
3205,4604.0445
3206,4604.0684
3207,4603.5201
3208,4603.7853
3209,4603.9480
3210,4604.1139
3211,4604.3941
3212,4604.4320
3213,4604.4320
3214,4604.4431
3215,4604.3396
3216,4603.8968
3217,4603.8831
3218,4603.7907
3219,4603.6882
3220,4603.5662
